speed;elapsedTime;elapsedDistance;lateralAcceleration;longitudinalAcceleration;gear;gearRatio;engineSpeed;torque;power;downForce;dragForce;tractionControl;throttlePosition;brakePosition;cornerRadius;sectorIndex;maximumCornerSpeed;loadSensitiveLatGrip;loadSensitiveLongGrip;yawangle;yawvelocity;yawacceleration;xposition;yposition;trackelevation;fz;
Speed (linear);Time;Length;Acceleration (linear);Acceleration (linear);Unitless;Unitless;Speed (angular);Torque;Power;Force;Force;Ratio;Ratio;Ratio;Length;Unitless;Speed (linear);Unitless;Unitless;Angle;Speed (angular);Acceleration (angular);Length;Length;Length;Force;
km/h;s;m;m/s^2;m/s^2;-;-;rpm;N.m;kW;N;N;%;%;%;m;-;km/h;-;-;deg;rpm;deg/s^2;m;m;m;N;
41.7998157301606;1.94642006379218;22.6000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-141.266851672907;-12.1610269506202;-0.000878339397812899;5.82539140636359;-16.2454196179333;0;3765.42873043779;
41.7998157301606;1.95503254195055;22.7000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-141.895273039449;-12.1610981807398;-0.000866092261582053;5.74708702820499;-16.3075270450707;0;3765.42873043779;
41.7998157301606;1.96364502010892;22.8000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-142.523698060994;-12.1611683949543;-0.000853739796636949;5.66810664028333;-16.3687715511272;0;3765.42873043779;
41.7998157301606;1.97225749826729;22.9000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-143.15212668482;-12.1612375847916;-0.000841284318847457;5.58845974100226;-16.4291457787231;0;3765.42873043779;
41.7998157301606;1.98086997642567;23.0000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-143.780558857768;-12.1613057418348;-0.000828726498383922;5.50815590883337;-16.4886424750248;0;3765.42873043779;
41.7998157301606;1.98948245458404;23.1000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-144.40899452625;-12.1613728578765;-0.000816068885549506;5.42720480116551;-16.5472544926166;0;3765.42873043779;
41.7998157301606;1.99809493274241;23.2000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-145.037433636255;-12.1614389247002;-0.000803311366620988;5.34561615314467;-16.604974790359;0;3765.42873043779;
41.7998157301606;2.00670741090078;23.3000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-145.665876133356;-12.1615039344125;-0.000790457871043727;5.26339977650449;-16.6617964342349;0;3765.42873043779;
41.7998157301606;2.01531988905916;23.4000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-146.294321962706;-12.1615678790208;-0.000777507194063161;5.18056555838758;-16.7177125981822;0;3765.42873043779;
41.7998157301606;2.02393236721753;23.5000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-146.922771069071;-12.1616307508408;-0.000764463081249336;5.09712346015776;-16.7727165649142;0;3765.42873043779;
41.7998157301606;2.0325448453759;23.6000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-147.551223396806;-12.1616925422715;-0.000751326549485331;5.01308351620343;-16.8268017267262;0;3765.42873043779;
41.7998157301606;2.04115732353427;23.7000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-148.179678889876;-12.1617532457587;-0.000738098163287952;4.92845583273213;-16.8799615862894;0;3765.42873043779;
41.7998157301606;2.04976980169265;23.8000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-148.808137491875;-12.1618128540251;-0.000724781294005403;4.84325058655647;-16.9321897574316;0;3765.42873043779;
41.7998157301606;2.05838227985102;23.9000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-149.436599146009;-12.1618713597627;-0.000711375564631415;4.75747802387161;-16.983479965904;0;3765.42873043779;
41.7998157301606;2.06699475800939;24.0000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-150.065063795117;-12.1619287559408;-0.000697884349840034;4.67114845902438;-17.0338260501355;0;3765.42873043779;
41.7998157301606;2.07560723616776;24.1000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-150.69353138167;-12.1619850355576;-0.000684307998406532;4.58427227327421;-17.0832219619721;0;3765.42873043779;
41.7998157301606;2.08421971432613;24.2000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-151.322001847793;-12.1620401918303;-0.000670649174872926;4.49685991354602;-17.1316617674043;0;3765.42873043779;
41.7998157301606;2.09283219248451;24.3000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-151.950475135255;-12.1620942180304;-0.000656908538039818;4.40892189117529;-17.1791396472792;0;3765.42873043779;
41.7998157301606;2.10144467064288;24.4000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-152.578951185487;-12.1621471076674;-0.000643088985670772;4.32046878064524;-17.2256498980003;0;3765.42873043779;
41.7998157301606;2.11005714880125;24.5000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-153.207429939575;-12.16219885426;-0.000629190623574017;4.23151121831662;-17.2711869322119;0;3765.42873043779;
41.7998157301606;2.11866962695962;24.6000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-153.835911338293;-12.1622494515533;-0.000615216209131588;4.14205990114989;-17.3157452794708;0;3765.42873043779;
41.7998157301606;2.127282105118;24.7000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-154.464395322084;-12.1622988934583;-0.000601167757082724;4.05212558542022;-17.3593195869036;0;3765.42873043779;
41.7998157301606;2.13589458327637;24.8000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-155.092881831073;-12.162347173899;-0.000587045428124961;3.96171908542535;-17.4019046198491;0;3765.42873043779;
41.7998157301606;2.14450706143474;24.9000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-155.721370805092;-12.1623942871116;-0.000572853015756584;3.87085127218647;-17.4434952624878;0;3765.42873043779;
41.7998157301606;2.15311953959311;25.0000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-156.349862183666;-12.162440227304;-0.000558590177905572;3.77953307214225;-17.4840865184562;0;3765.42873043779;
41.7998157301606;2.16173201775148;25.1000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-156.978355906031;-12.1624849889599;-0.000544260265140051;3.68777546583631;-17.5236735114468;0;3765.42873043779;
41.7998157301606;2.17034449590986;25.2000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-157.606851911133;-12.1625285665867;-0.000529863567994362;3.59558948659807;-17.5622514857942;0;3765.42873043779;
41.7998157301606;2.17895697406823;25.3000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-158.235350137647;-12.1625709549766;-0.000515403548155895;3.50298621921733;-17.5998158070463;0;3765.42873043779;
41.7998157301606;2.1875694522266;25.4000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-158.863850523978;-12.162612148904;-0.000500879992409727;3.40997679861271;-17.6363619625212;0;3765.42873043779;
41.7998157301606;2.19618193038497;25.5000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-159.49235300827;-12.162652143452;-0.000486296649419711;3.31657240849393;-17.6718855618488;0;3765.42873043779;
41.7998157301606;2.20479440854335;25.6000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-160.120857528405;-12.1626909337159;-0.000471653671194938;3.22278428001836;-17.7063823374987;0;3765.42873043779;
41.7998157301606;2.21340688670172;25.7000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-160.749364022026;-12.1627285149792;-0.000456953343389091;3.12862369044182;-17.739848145293;0;3765.42873043779;
41.7998157301606;2.22201936486009;25.8000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-161.377872426537;-12.1627648827586;-0.000442198503668516;3.03410196176386;-17.7722789649033;0;3765.42873043779;
41.7998157301606;2.23063184301846;25.9000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-162.0063826791;-12.1628000325414;-0.000427388792532742;2.93923045936758;-17.8036709003346;0;3765.42873043779;
41.7998157301606;2.23924432117684;26.0000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-162.634894716668;-12.16283396017;-0.000412528530639129;2.8440205906544;-17.8340201803929;0;3765.42873043779;
41.7998157301606;2.24785679933521;26.1000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-163.263408475964;-12.1628666614077;-0.000397616753415734;2.74848380367363;-17.8633231591382;0;3765.42873043779;
41.7998157301606;2.25646927749358;26.2000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-163.891923893512;-12.1628981324137;-0.00038265827614245;2.65263158574724;-17.8915763163224;0;3765.42873043779;
41.7998157301606;2.26508175565195;26.3000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-164.520440905624;-12.162928369254;-0.000367651963958991;2.55647546208986;-17.9187762578127;0;3765.42873043779;
41.7998157301606;2.27369423381032;26.4000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-165.14895944843;-12.1629573683571;-0.000352602226160315;2.46002699442432;-17.9449197159986;0;3765.42873043779;
41.7998157301606;2.2823067119687;26.5000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-165.777479457868;-12.1629851261135;-0.000337508600686218;2.36329777959266;-17.9700035501852;0;3765.42873043779;
41.7998157301606;2.29091919012707;26.6000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-166.406000869701;-12.1630116392354;-0.000322374998805938;2.26629944816309;-17.9940247469698;0;3765.42873043779;
41.7998157301606;2.29953166828544;26.7000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-167.034523619512;-12.1630369044471;-0.000307201566650332;2.16904366303271;-18.0169804206043;0;3765.42873043779;
41.7998157301606;2.30814414644381;26.8000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-167.663047642737;-12.1630609186833;-0.000291990863649296;2.07154211802657;-18.0388678133419;0;3765.42873043779;
41.7998157301606;2.31675662460219;26.9000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-168.29157287465;-12.1630836791127;-0.000276745734533371;1.97380653649276;-18.059684295768;0;3765.42873043779;
41.7998157301606;2.32536910276056;27.0000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-168.920099250372;-12.1631051828472;-0.000261465489099806;1.8758486698942;-18.0794273671166;0;3765.42873043779;
41.7998157301606;2.33398158091893;27.1000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-169.548626704898;-12.1631254273801;-0.000246154762800914;1.77768029639686;-18.0980946555704;0;3765.42873043779;
41.7998157301606;2.3425940590773;27.2000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-170.177155173083;-12.163144410185;-0.000230813320687768;1.6793132194549;-18.1156839185455;0;3765.42873043779;
41.7998157301606;2.35120653723568;27.3000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-170.80568458966;-12.1631621289951;-0.000215444315299012;1.58075926639268;-18.1321930429615;0;3765.42873043779;
41.7998157301606;2.35981901539405;27.4000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-171.434214889248;-12.1631785816406;-0.000200048925375438;1.48203028698399;-18.1476200454945;0;3765.42873043779;
41.7998157301606;2.36843149355242;27.5000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-172.06274600636;-12.163193766167;-0.000184629772919206;1.3831381520285;-18.1619630728162;0;3765.42873043779;
41.7998157301606;2.37704397171079;27.6000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-172.69127787541;-12.1632076806653;-0.000169187408679677;1.28409475192574;-18.1752204018158;0;3765.42873043779;
41.7998157301606;2.38565644986916;27.7000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-173.319810430722;-12.163220323507;-0.000153725241208093;1.18491199524671;-18.1873904398074;0;3765.42873043779;
41.7998157301606;2.39426892802754;27.8000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-173.948343606528;-12.1632316931342;-0.000138244133393248;1.08560180730329;-18.1984717247213;0;3765.42873043779;
41.7998157301606;2.40288140618591;27.9000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-174.576877336993;-12.1632417881287;-0.000122745779662141;0.986176128715664;-18.2084629252795;0;3765.42873043779;
41.7998157301606;2.41149388434428;28.0000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-175.205411556219;-12.1632506073423;-0.000107233467056711;0.886646913977906;-18.2173628411559;0;3765.42873043779;
41.7998157301606;2.42010636250265;28.1000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-175.833946198235;-12.1632581496312;-9.17072455161729E-05;0.787026130021864;-18.2251704031199;0;3765.42873043779;
41.7998157301606;2.42871884066103;28.2000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-176.462481197026;-12.1632644141482;-7.61707219048536E-05;0.687325754779591;-18.2318846731657;0;3765.42873043779;
41.7998157301606;2.4373313188194;28.3000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-177.091016486538;-12.163269400039;-6.06238132829203E-05;0.58755777574443;-18.2375048446243;0;3765.42873043779;
41.7998157301606;2.44594379697777;28.4000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-177.719552000681;-12.1632731068188;-4.50710081983749E-05;0.48773418853096;-18.2420302422606;0;3765.42873043779;
41.7998157301606;2.45455627513614;28.5000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-178.348087673321;-12.1632755339107;-2.95111886264032E-05;0.387866995433964;-18.2454603223547;0;3765.42873043779;
41.7998157301606;2.46316875329452;28.6000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-178.976623438327;-12.1632766811343;-1.39491764985853E-05;0.287968203986596;-18.247794672767;0;3765.42873043779;
41.7998157301606;2.47178123145289;28.7000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-179.605159229548;-12.1632765482537;1.6157058063446E-06;0.188049825517914;-18.2490330129877;0;3765.42873043779;
41.7998157301606;2.48039370961126;28.8000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-180.23369498083;-12.1632751353769;1.71792717991585E-05;0.0881238737099654;-18.2491751941708;0;3765.42873043779;
41.7998157301606;2.48900618776963;28.9000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-180.862230626016;-12.1632724426072;3.27415846966635E-05;-0.0117976368454204;-18.2482211991514;0;3765.42873043779;
41.7998157301606;2.497618665928;29.0000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-181.490766098976;-12.1632684702625;4.8300031468744E-05;-0.11170269208994;-18.2461711424486;0;3765.42873043779;
41.7998157301606;2.50623114408638;29.1000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-182.119301333597;-12.163263218934;6.38512901649958E-05;-0.211579279942065;-18.2430252702508;0;3765.42873043779;
41.7998157301606;2.51484362224475;29.2000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-182.747836263781;-12.1632566891017;7.93967103044058E-05;-0.311415391740052;-18.2387839603868;0;3765.42873043779;
41.7998157301606;2.52345610040312;29.3000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-183.37637082349;-12.1632488816948;9.4930834513042E-05;-0.411199023684539;-18.2334477222803;0;3765.42873043779;
41.7998157301606;2.53206857856149;29.4000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-184.004904946712;-12.1632397975524;0.00011045475524024;-0.510918178280567;-18.2270171968885;0;3765.42873043779;
41.7998157301606;2.54068105671987;29.5000000000001;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-184.633438567498;-12.1632294378686;0.00012596415690764;-0.610560865778828;-18.219493156625;0;3765.42873043779;
41.7998157301606;2.54929353487824;29.6000000000002;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-185.261971619952;-12.1632178038396;0.000141459013810853;-0.710115105616003;-18.2108765052677;0;3765.42873043779;
41.7998157301606;2.55790601303661;29.7000000000002;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-185.890504038257;-12.1632048969238;0.00015693613829652;-0.809568927853977;-18.2011682778492;0;3765.42873043779;
41.7998157301606;2.56651849119498;29.8000000000002;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-186.51903575667;-12.1631907186295;0.000172394922818121;-0.908910374617791;-18.1903696405334;0;3765.42873043779;
41.7998157301606;2.57513096935336;29.9000000000002;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-187.147566709528;-12.163175270743;0.0001878319877773;-1.00812750153214;-18.1784818904749;0;3765.42873043779;
41.7998157301606;2.58374344751173;30.0000000000002;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-187.776096831257;-12.1631585550873;0.000203246887072745;-1.10720837915624;-18.1655064556632;0;3765.42873043779;
41.7998157301606;2.5923559256701;30.1000000000002;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-188.404626056401;-12.1631405737137;0.000218636843805651;-1.20614109441693;-18.1514448947513;0;3765.42873043779;
41.7998157301606;2.60096840382847;30.2000000000002;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-189.033154319602;-12.1631213288286;0.00023399997230013;-1.30491375203978;-18.1362988968685;0;3765.42873043779;
41.7998157301606;2.60958088198684;30.3000000000002;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-189.661681555613;-12.1631008227116;0.000249335384659108;-1.40351447597804;-18.1200702814173;0;3765.42873043779;
41.7998157301606;2.61819336014522;30.4000000000002;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-190.290207699321;-12.1630790578955;0.000264639998831199;-1.50193141083936;-18.1027609978549;0;3765.42873043779;
41.7998157301606;2.62680583830359;30.5000000000002;-14.7744342556687;0;1;6.9;2886.99788220877;30;9.06977133767636;165.158730437793;81.1797149609489;0;10.3925722051456;0;-9.125;1;41.7998157301606;1.8;1.59252910619154;-190.918732685743;-12.1630560369773;0.000279913036981545;-1.60015272330995;-18.084373125459;0;3765.42873043779;
