_______                    _____________________ 
__  __ \______________________  /___    |__  __ \
_  / / /__  __ \  _ \_  __ \_  / __  /| |_  /_/ /
/ /_/ /__  /_/ /  __/  / / /  /___  ___ |  ____/ 
\____/ _  .___/\___//_/ /_//_____/_/  |_/_/      
       /_/                                       
=================================================
Vehicle: Ratio 6,9
Track:   FSAE Autocross Germany 2012
Date:    11/08/2025
Time:    11:53:27
=================================================
Simulation started.
Maximum speed calculated at all points.
Found all apexes on track.
Starting acceleration and deceleration.
Running: [||||||||||||||||||||||||||||||] 100 [%]
________________________________________________
|_Apex__|_Point_|_Mode__|___x___|___v___|_vmax_|
      9	    646	      1	  645.0	  13.01	  17.29
      9	    647	      1	  646.0	  13.13	  17.29
      9	    648	      1	  647.0	  13.26	  15.75
      9	    649	      1	  648.0	  13.38	  15.88
      9	    650	      1	  649.0	  13.50	  17.29
      9	    651	      1	  650.0	  13.62	  17.29
      9	    652	      1	  651.0	  13.74	  17.17
      9	    653	      1	  652.0	  13.85	  16.09
      9	    654	      1	  653.0	  13.97	  15.85
      9	    655	      1	  654.0	  14.08	  15.89
      9	    656	      1	  655.0	  14.20	  16.69
      9	    657	      1	  656.0	  14.31	  16.96
      9	    658	      1	  657.0	  14.42	  17.29
      9	    659	      1	  658.0	  14.53	  17.29
      9	    660	      1	  659.0	  14.63	  17.29
      9	    661	      1	  660.0	  14.74	  17.29
      9	    662	      1	  661.0	  14.85	  17.29
      9	    663	      1	  662.0	  14.95	  17.29
      9	    664	      1	  663.0	  15.05	  17.29
      9	    665	      1	  664.0	  15.16	  17.29
      9	    666	      1	  665.0	  15.26	  17.29
      9	    667	      1	  666.0	  15.36	  17.29
      9	    668	      1	  667.0	  15.46	  17.29
      9	    669	      1	  668.0	  15.56	  17.29
      9	    670	      1	  669.0	  15.65	  17.29
      9	    671	      1	  670.0	  15.75	  17.29
      9	    672	      1	  671.0	  15.85	  17.29
      9	    625	      2	  624.0	  10.24	  10.55
      9	    624	      2	  623.0	  10.67	  11.09
      9	    623	      2	  622.0	  10.91	  10.91
      9	    622	      2	  621.0	  10.98	  12.87
      9	    621	      2	  620.0	  11.77	  16.34
      9	    620	      2	  619.0	  12.69	  17.29
      9	    619	      2	  618.0	  13.57	  17.29
      9	    618	      2	  617.0	  14.54	  15.10
     10	    274	      1	  273.0	  10.28	  11.20
     10	    275	      1	  274.0	  10.45	  13.43
     10	    276	      1	  275.0	  10.61	  13.92
     10	    277	      1	  276.0	  10.78	  15.56
     10	    278	      1	  277.0	  10.93	  16.87
     10	    279	      1	  278.0	  11.09	  17.29
     10	    280	      1	  279.0	  11.24	  17.29
     10	    281	      1	  280.0	  11.39	  17.29
     10	    282	      1	  281.0	  11.54	  17.29
     10	    283	      1	  282.0	  11.69	  17.29
     10	    284	      1	  283.0	  11.83	  17.29
     10	    285	      1	  284.0	  11.97	  17.29
     10	    286	      1	  285.0	  12.11	  17.29
     10	    287	      1	  286.0	  12.25	  17.29
     10	    288	      1	  287.0	  12.39	  17.29
     10	    289	      1	  288.0	  12.52	  17.29
     10	    290	      1	  289.0	  12.65	  15.78
     10	    291	      1	  290.0	  12.78	  14.93
     10	    292	      1	  291.0	  12.91	  14.35
     10	    293	      1	  292.0	  13.04	  13.82
     10	    294	      1	  293.0	  13.16	  13.59
     10	    295	      1	  294.0	  13.28	  13.50
     10	    296	      1	  295.0	  13.36	  13.50
     10	    297	      1	  296.0	  13.42	  14.15
     10	    298	      1	  297.0	  13.54	  16.05
     10	    299	      1	  298.0	  13.66	  17.29
     10	    300	      1	  299.0	  13.78	  17.29
     10	    301	      1	  300.0	  13.89	  17.29
     10	    302	      1	  301.0	  14.01	  17.29
     10	    303	      1	  302.0	  14.12	  15.67
     10	    304	      1	  303.0	  14.23	  15.59
     10	    305	      1	  304.0	  14.34	  16.61
     10	    306	      1	  305.0	  14.45	  17.29
     10	    307	      1	  306.0	  14.56	  17.29
     10	    308	      1	  307.0	  14.67	  17.29
     10	    309	      1	  308.0	  14.78	  17.29
     10	    310	      1	  309.0	  14.88	  17.29
     10	    311	      1	  310.0	  14.99	  17.29
     10	    312	      1	  311.0	  15.09	  17.29
     10	    313	      1	  312.0	  15.19	  17.29
     10	    314	      1	  313.0	  15.29	  17.29
     10	    315	      1	  314.0	  15.39	  17.29
     10	    316	      1	  315.0	  15.49	  17.29
     10	    317	      1	  316.0	  15.59	  17.29
     10	    318	      1	  317.0	  15.69	  17.29
     10	    319	      1	  318.0	  15.78	  17.29
     10	    320	      1	  319.0	  15.88	  17.29
     10	    321	      1	  320.0	  15.97	  17.29
     10	    322	      1	  321.0	  16.07	  17.29
     10	    323	      1	  322.0	  16.16	  17.29
     10	    324	      1	  323.0	  16.25	  17.29
     10	    325	      1	  324.0	  16.34	  17.29
     10	    326	      1	  325.0	  16.43	  17.29
     10	    327	      1	  326.0	  16.52	  17.29
     10	    328	      1	  327.0	  16.61	  17.29
     10	    329	      1	  328.0	  16.70	  17.29
     10	    330	      1	  329.0	  16.79	  17.29
     10	    331	      1	  330.0	  16.87	  17.29
     10	    332	      1	  331.0	  16.96	  17.29
     10	    333	      1	  332.0	  17.04	  17.29
     10	    334	      1	  333.0	  17.13	  17.29
     10	    335	      1	  334.0	  17.21	  17.29
     10	    272	      2	  271.0	  10.28	  10.42
     11	    495	      1	  494.0	  10.40	  10.59
     11	    493	      2	  492.0	  10.40	  12.14
     11	    492	      2	  491.0	  11.22	  12.54
     11	    491	      2	  490.0	  11.90	  12.58
     11	    490	      2	  489.0	  12.39	  14.72
     11	    489	      2	  488.0	  13.12	  17.19
     11	    488	      2	  487.0	  13.92	  17.29
     11	    487	      2	  486.0	  14.70	  17.29
     11	    486	      2	  485.0	  15.49	  17.29
     11	    485	      2	  484.0	  16.32	  17.29
     11	    484	      2	  483.0	  17.15	  17.29
     12	    217	      1	  216.0	  10.43	  11.16
     12	    218	      1	  217.0	  10.59	  11.06
     12	    219	      1	  218.0	  10.73	  10.73
     12	    215	      2	  214.0	  10.43	  10.80
     12	    214	      2	  213.0	  10.88	  11.80
     12	    213	      2	  212.0	  11.50	  12.40
     12	    212	      2	  211.0	  12.07	  14.98
     12	    211	      2	  210.0	  12.88	  17.29
     12	    210	      2	  209.0	  13.81	  17.29
     12	    209	      2	  208.0	  14.72	  17.29
     12	    208	      2	  207.0	  15.59	  17.29
     12	    207	      2	  206.0	  16.44	  17.29
     12	    206	      2	  205.0	  17.26	  17.29
     12	    205	      2	  204.0	  17.29	  17.29
     12	    204	      2	  203.0	  17.29	  17.29
     12	    203	      2	  202.0	  17.29	  17.29
     12	    202	      2	  201.0	  17.29	  17.29
     12	    201	      2	  200.0	  17.29	  17.29
     12	    200	      2	  199.0	  17.29	  17.29
     12	    199	      2	  198.0	  17.29	  17.29
     12	    198	      2	  197.0	  17.29	  17.29
     12	    197	      2	  196.0	  17.29	  17.29
     12	    196	      2	  195.0	  17.29	  17.29
     12	    195	      2	  194.0	  17.29	  17.29
     12	    194	      2	  193.0	  17.29	  17.29
     12	    193	      2	  192.0	  17.29	  17.29
     12	    192	      2	  191.0	  17.29	  17.29
     12	    191	      2	  190.0	  17.29	  17.29
     12	    190	      2	  189.0	  17.29	  17.29
     12	    189	      2	  188.0	  17.29	  17.29
     12	    188	      2	  187.0	  17.29	  17.29
     12	    187	      2	  186.0	  17.29	  17.29
     12	    186	      2	  185.0	  17.29	  17.29
     12	    185	      2	  184.0	  17.29	  17.29
     12	    184	      2	  183.0	  17.29	  17.29
     12	    183	      2	  182.0	  17.29	  17.29
     12	    182	      2	  181.0	  17.29	  17.29
     12	    181	      2	  180.0	  17.29	  17.29
     12	    180	      2	  179.0	  17.29	  17.29
     12	    179	      2	  178.0	  17.29	  17.29
     12	    178	      2	  177.0	  17.29	  17.29
     12	    177	      2	  176.0	  17.29	  17.29
     12	    176	      2	  175.0	  17.29	  17.29
     12	    175	      2	  174.0	  17.29	  17.29
     13	    221	      1	  220.0	  10.47	  11.48
     13	    222	      1	  221.0	  10.63	  13.25
     13	    223	      1	  222.0	  10.79	  16.53
     13	    224	      1	  223.0	  10.95	  16.61
     13	    225	      1	  224.0	  11.11	  16.46
     13	    226	      1	  225.0	  11.26	  17.29
     13	    227	      1	  226.0	  11.41	  17.29
     13	    228	      1	  227.0	  11.56	  17.29
     13	    229	      1	  228.0	  11.70	  17.29
     13	    230	      1	  229.0	  11.85	  17.29
     13	    231	      1	  230.0	  11.99	  17.29
     13	    232	      1	  231.0	  12.13	  17.29
     13	    233	      1	  232.0	  12.27	  17.29
     13	    234	      1	  233.0	  12.40	  17.29
     13	    235	      1	  234.0	  12.53	  17.29
     13	    236	      1	  235.0	  12.67	  17.29
     13	    237	      1	  236.0	  12.80	  17.29
     13	    238	      1	  237.0	  12.92	  17.29
     13	    239	      1	  238.0	  13.05	  17.29
     13	    240	      1	  239.0	  13.18	  17.29
     13	    241	      1	  240.0	  13.30	  17.29
     13	    242	      1	  241.0	  13.42	  17.29
     13	    243	      1	  242.0	  13.54	  17.29
     13	    244	      1	  243.0	  13.66	  17.29
     13	    245	      1	  244.0	  13.78	  17.29
     13	    246	      1	  245.0	  13.89	  17.29
     13	    247	      1	  246.0	  14.01	  17.29
     13	    248	      1	  247.0	  14.12	  17.29
     13	    249	      1	  248.0	  14.23	  17.29
     13	    250	      1	  249.0	  14.34	  17.29
     13	    251	      1	  250.0	  14.45	  17.29
     13	    252	      1	  251.0	  14.56	  17.29
     13	    253	      1	  252.0	  14.67	  17.29
     13	    254	      1	  253.0	  14.78	  17.29
     13	    255	      1	  254.0	  14.88	  17.29
     13	    256	      1	  255.0	  14.99	  17.29
     13	    257	      1	  256.0	  15.09	  17.29
     13	    258	      1	  257.0	  15.19	  17.29
     13	    259	      1	  258.0	  15.29	  17.29
     13	    219	      2	  218.0	  10.47	  10.73
     13	    218	      2	  217.0	  10.85	  11.06
     14	    954	      1	  953.0	  10.52	  10.82
     14	    955	      1	  954.0	  10.67	  10.83
     14	    952	      2	  951.0	  10.52	  10.87
     14	    951	      2	  950.0	  10.96	  12.30
     14	    950	      2	  949.0	  11.67	  16.34
     14	    949	      2	  948.0	  12.60	  17.29
     14	    948	      2	  947.0	  13.55	  17.29
     14	    947	      2	  946.0	  14.52	  17.29
     14	    946	      2	  945.0	  15.36	  17.29
     14	    945	      2	  944.0	  16.10	  17.29
     14	    944	      2	  943.0	  16.78	  17.29
     14	    943	      2	  942.0	  17.29	  17.29
     14	    942	      2	  941.0	  17.29	  17.29
     14	    941	      2	  940.0	  17.29	  17.29
     14	    940	      2	  939.0	  17.29	  17.29
     14	    939	      2	  938.0	  17.29	  17.29
     14	    938	      2	  937.0	  17.29	  17.29
     14	    937	      2	  936.0	  17.29	  17.29
     14	    936	      2	  935.0	  17.29	  17.29
     14	    935	      2	  934.0	  17.29	  17.29
     14	    934	      2	  933.0	  17.29	  17.29
     14	    933	      2	  932.0	  17.29	  17.29
     14	    932	      2	  931.0	  17.29	  17.29
     14	    931	      2	  930.0	  17.29	  17.29
     14	    930	      2	  929.0	  17.29	  17.29
     14	    929	      2	  928.0	  17.29	  17.29
     14	    928	      2	  927.0	  17.29	  17.29
     14	    927	      2	  926.0	  17.29	  17.29
     14	    926	      2	  925.0	  17.29	  17.29
     14	    925	      2	  924.0	  17.29	  17.29
     14	    924	      2	  923.0	  17.29	  17.29
     14	    923	      2	  922.0	  17.29	  17.29
     14	    922	      2	  921.0	  17.29	  17.29
     14	    921	      2	  920.0	  17.29	  17.29
     14	    920	      2	  919.0	  17.29	  17.29
     14	    919	      2	  918.0	  17.29	  17.29
     14	    918	      2	  917.0	  17.29	  17.29
     14	    917	      2	  916.0	  17.29	  17.29
     14	    916	      2	  915.0	  17.29	  17.29
     15	   1231	      1	 1230.0	  10.68	  11.41
     15	   1232	      1	 1231.0	  10.84	  12.35
     15	   1233	      1	 1232.0	  11.00	  12.13
     15	   1234	      1	 1233.0	  11.15	  13.43
     15	   1235	      1	 1234.0	  11.31	  17.29
     15	   1236	      1	 1235.0	  11.46	  17.29
     15	   1237	      1	 1236.0	  11.60	  17.29
     15	   1238	      1	 1237.0	  11.75	  17.29
     15	   1239	      1	 1238.0	  11.89	  16.45
     15	   1240	      1	 1239.0	  12.03	  16.55
     15	   1241	      1	 1240.0	  12.17	  17.29
     15	   1242	      1	 1241.0	  12.31	  17.29
     15	   1243	      1	 1242.0	  12.44	  17.29
     15	   1244	      1	 1243.0	  12.57	  17.29
     15	   1245	      1	 1244.0	  12.71	  17.29
     15	   1246	      1	 1245.0	  12.84	  17.29
     15	   1247	      1	 1246.0	  12.96	  17.29
     15	   1248	      1	 1247.0	  13.09	  17.29
     15	   1249	      1	 1248.0	  13.21	  17.29
     15	   1250	      1	 1249.0	  13.34	  17.29
     15	   1251	      1	 1250.0	  13.46	  17.29
     15	   1252	      1	 1251.0	  13.58	  17.29
     15	   1253	      1	 1252.0	  13.70	  17.29
     15	   1254	      1	 1253.0	  13.81	  17.29
     15	   1255	      1	 1254.0	  13.93	  17.29
     15	   1256	      1	 1255.0	  14.04	  17.29
     15	   1257	      1	 1256.0	  14.16	  17.29
     15	   1258	      1	 1257.0	  14.27	  17.29
     15	   1259	      1	 1258.0	  14.38	  17.29
     15	   1260	      1	 1259.0	  14.49	  17.29
     15	   1261	      1	 1260.0	  14.60	  17.29
     15	   1262	      1	 1261.0	  14.70	  17.29
     15	   1263	      1	 1262.0	  14.81	  17.29
     15	   1264	      1	 1263.0	  14.91	  17.29
     15	   1265	      1	 1264.0	  15.02	  17.29
     15	   1266	      1	 1265.0	  15.12	  17.29
     15	   1267	      1	 1266.0	  15.22	  17.29
     15	   1268	      1	 1267.0	  15.32	  17.00
     15	   1269	      1	 1267.7	  15.39	  16.12
     15	      1	      1	    0.0	  15.46	  17.29
     15	      2	      1	    1.0	  15.56	  17.29
     15	      3	      1	    2.0	  15.66	  17.29
     15	      4	      1	    3.0	  15.76	  17.29
     15	      5	      1	    4.0	  15.85	  17.29
     15	      6	      1	    5.0	  15.95	  17.29
     15	      7	      1	    6.0	  16.04	  16.95
     15	      8	      1	    7.0	  16.13	  17.23
     15	      9	      1	    8.0	  16.23	  17.29
     15	     10	      1	    9.0	  16.32	  17.29
     15	     11	      1	   10.0	  16.41	  17.29
     15	   1229	      2	 1228.0	  10.68	  10.76
     15	   1228	      2	 1227.0	  10.70	  10.70
     15	   1227	      2	 1226.0	  10.77	  10.93
     15	   1226	      2	 1225.0	  11.07	  11.41
     15	   1225	      2	 1224.0	  11.41	  11.41
     15	   1224	      2	 1223.0	  11.48	  12.39
     15	   1223	      2	 1222.0	  12.06	  13.07
     15	   1222	      2	 1221.0	  12.63	  13.32
     15	   1221	      2	 1220.0	  13.09	  16.65
     15	   1220	      2	 1219.0	  13.87	  17.29
     15	   1219	      2	 1218.0	  14.77	  17.29
     15	   1218	      2	 1217.0	  15.66	  17.29
     15	   1217	      2	 1216.0	  16.51	  17.29
     15	   1216	      2	 1215.0	  17.29	  17.29
     15	   1215	      2	 1214.0	  17.29	  17.29
     15	   1214	      2	 1213.0	  17.29	  17.29
     15	   1213	      2	 1212.0	  17.29	  17.29
     15	   1212	      2	 1211.0	  17.29	  17.29
     15	   1211	      2	 1210.0	  17.29	  17.29
     15	   1210	      2	 1209.0	  17.29	  17.29
     15	   1209	      2	 1208.0	  17.29	  17.29
     15	   1208	      2	 1207.0	  17.29	  17.29
     15	   1207	      2	 1206.0	  17.29	  17.29
     15	   1206	      2	 1205.0	  17.29	  17.29
     15	   1205	      2	 1204.0	  17.29	  17.29
     15	   1204	      2	 1203.0	  17.29	  17.29
     15	   1203	      2	 1202.0	  17.29	  17.29
     15	   1202	      2	 1201.0	  17.29	  17.29
     15	   1201	      2	 1200.0	  17.29	  17.29
     15	   1200	      2	 1199.0	  17.29	  17.29
     15	   1199	      2	 1198.0	  17.29	  17.29
     15	   1198	      2	 1197.0	  17.29	  17.29
     15	   1197	      2	 1196.0	  17.29	  17.29
     15	   1196	      2	 1195.0	  17.29	  17.29
     15	   1195	      2	 1194.0	  17.29	  17.29
     15	   1194	      2	 1193.0	  17.29	  17.29
     15	   1193	      2	 1192.0	  17.29	  17.29
     15	   1192	      2	 1191.0	  17.29	  17.29
     15	   1191	      2	 1190.0	  17.29	  17.29
     15	   1190	      2	 1189.0	  17.29	  17.29
     15	   1189	      2	 1188.0	  17.29	  17.29
     15	   1188	      2	 1187.0	  17.29	  17.29
     15	   1187	      2	 1186.0	  17.29	  17.29
     15	   1186	      2	 1185.0	  17.29	  17.29
     15	   1185	      2	 1184.0	  17.29	  17.29
     15	   1184	      2	 1183.0	  17.29	  17.29
     15	   1183	      2	 1182.0	  17.29	  17.29
     15	   1182	      2	 1181.0	  17.29	  17.29
     15	   1181	      2	 1180.0	  17.29	  17.29
     15	   1180	      2	 1179.0	  17.29	  17.29
     15	   1179	      2	 1178.0	  17.29	  17.29
     15	   1178	      2	 1177.0	  17.29	  17.29
     15	   1177	      2	 1176.0	  17.29	  17.29
     15	   1176	      2	 1175.0	  17.29	  17.29
     15	   1175	      2	 1174.0	  17.29	  17.29
     15	   1174	      2	 1173.0	  17.29	  17.29
     15	   1173	      2	 1172.0	  17.29	  17.29
     15	   1172	      2	 1171.0	  17.29	  17.29
     15	   1171	      2	 1170.0	  17.29	  17.29
     15	   1170	      2	 1169.0	  17.29	  17.29
     15	   1169	      2	 1168.0	  17.29	  17.29
     15	   1168	      2	 1167.0	  17.29	  17.29
     15	   1167	      2	 1166.0	  17.29	  17.29
     15	   1166	      2	 1165.0	  17.29	  17.29
     15	   1165	      2	 1164.0	  17.29	  17.29
     15	   1164	      2	 1163.0	  17.29	  17.29
     15	   1163	      2	 1162.0	  17.29	  17.29
     15	   1162	      2	 1161.0	  17.29	  17.29
     15	   1161	      2	 1160.0	  17.29	  17.29
     15	   1160	      2	 1159.0	  17.29	  17.29
     15	   1159	      2	 1158.0	  17.29	  17.29
     15	   1158	      2	 1157.0	  17.29	  17.29
     15	   1157	      2	 1156.0	  17.29	  17.29
     15	   1156	      2	 1155.0	  17.29	  17.29
     15	   1155	      2	 1154.0	  17.29	  17.29
     15	   1154	      2	 1153.0	  17.29	  17.29
     15	   1153	      2	 1152.0	  17.29	  17.29
     15	   1152	      2	 1151.0	  17.29	  17.29
     15	   1151	      2	 1150.0	  17.29	  17.29
     15	   1150	      2	 1149.0	  17.29	  17.29
     15	   1149	      2	 1148.0	  17.29	  17.29
     15	   1148	      2	 1147.0	  17.29	  17.29
     15	   1147	      2	 1146.0	  17.29	  17.29
     15	   1146	      2	 1145.0	  17.29	  17.29
     15	   1145	      2	 1144.0	  17.29	  17.29
     15	   1144	      2	 1143.0	  17.29	  17.29
     15	   1143	      2	 1142.0	  17.29	  17.29
     15	   1142	      2	 1141.0	  17.29	  17.29
     15	   1141	      2	 1140.0	  17.29	  17.29
     15	   1140	      2	 1139.0	  17.29	  17.29
     15	   1139	      2	 1138.0	  17.29	  17.29
     15	   1138	      2	 1137.0	  17.29	  17.29
     16	   1229	      1	 1228.0	  10.70	  10.76
     16	   1227	      2	 1226.0	  10.70	  10.93
     16	   1226	      2	 1225.0	  11.06	  11.41
     17	    848	      1	  847.0	  10.74	  10.84
     17	    849	      1	  848.0	  10.82	  11.36
     17	    850	      1	  849.0	  10.97	  11.24
     17	    851	      1	  850.0	  11.10	  11.21
     17	    852	      1	  851.0	  11.17	  11.85
     17	    853	      1	  852.0	  11.33	  12.68
     17	    854	      1	  853.0	  11.47	  13.27
     17	    855	      1	  854.0	  11.62	  15.08
     17	    856	      1	  855.0	  11.77	  16.27
     17	    857	      1	  856.0	  11.91	  17.05
     17	    858	      1	  857.0	  12.05	  16.63
     17	    859	      1	  858.0	  12.19	  16.76
     17	    860	      1	  859.0	  12.33	  17.29
     17	    861	      1	  860.0	  12.46	  17.29
     17	    862	      1	  861.0	  12.59	  17.29
     17	    863	      1	  862.0	  12.72	  17.29
     17	    864	      1	  863.0	  12.85	  17.20
     17	    865	      1	  864.0	  12.98	  17.29
     17	    866	      1	  865.0	  13.11	  17.29
     17	    867	      1	  866.0	  13.23	  17.29
     17	    868	      1	  867.0	  13.35	  17.29
     17	    869	      1	  868.0	  13.47	  17.29
     17	    870	      1	  869.0	  13.59	  17.29
     17	    871	      1	  870.0	  13.71	  17.29
     17	    872	      1	  871.0	  13.83	  17.29
     17	    873	      1	  872.0	  13.94	  17.29
     17	    874	      1	  873.0	  14.06	  17.29
     17	    875	      1	  874.0	  14.17	  17.29
     17	    876	      1	  875.0	  14.28	  15.35
     17	    877	      1	  876.0	  14.39	  14.43
     17	    846	      2	  845.0	  10.74	  11.43
     17	    845	      2	  844.0	  11.30	  11.38
     17	    844	      2	  843.0	  11.51	  11.84
     17	    843	      2	  842.0	  11.89	  12.83
     17	    842	      2	  841.0	  12.45	  13.05
     17	    841	      2	  840.0	  12.89	  13.39
     17	    840	      2	  839.0	  13.29	  14.10
     17	    839	      2	  838.0	  13.75	  15.16
     17	    838	      2	  837.0	  14.30	  17.29
     17	    837	      2	  836.0	  15.04	  17.29
     17	    836	      2	  835.0	  15.91	  17.29
     17	    835	      2	  834.0	  16.74	  17.29
     17	    834	      2	  833.0	  17.29	  17.29
     17	    833	      2	  832.0	  17.29	  17.29
     17	    832	      2	  831.0	  17.29	  17.29
     17	    831	      2	  830.0	  17.29	  17.29
     17	    830	      2	  829.0	  17.29	  17.29
     18	    624	      1	  623.0	  10.91	  11.09
     18	    622	      2	  621.0	  10.91	  12.87
     18	    621	      2	  620.0	  11.71	  16.34
     18	    620	      2	  619.0	  12.64	  17.29
     18	    619	      2	  618.0	  13.53	  17.29
     18	    618	      2	  617.0	  14.50	  15.10
     19	    852	      1	  851.0	  11.21	  11.85
     19	    850	      2	  849.0	  11.21	  11.24
     20	    846	      1	  845.0	  11.38	  11.43
     20	    844	      2	  843.0	  11.38	  11.84
     20	    843	      2	  842.0	  11.83	  12.83
     20	    842	      2	  841.0	  12.40	  13.05
     20	    841	      2	  840.0	  12.86	  13.39
     20	    840	      2	  839.0	  13.27	  14.10
     20	    839	      2	  838.0	  13.73	  15.16
     20	    838	      2	  837.0	  14.29	  17.29
     20	    837	      2	  836.0	  15.03	  17.29
     20	    836	      2	  835.0	  15.90	  17.29
     20	    835	      2	  834.0	  16.73	  17.29
     21	   1026	      1	 1025.0	  11.64	  11.65
     21	   1027	      1	 1026.0	  11.64	  11.64
     21	   1028	      1	 1027.0	  11.65	  11.76
     21	   1029	      1	 1028.0	  11.71	  12.22
     21	   1030	      1	 1029.0	  11.86	  11.89
     21	   1031	      1	 1030.0	  11.87	  11.87
     21	   1032	      1	 1031.0	  11.87	  12.08
     21	   1033	      1	 1032.0	  11.94	  11.94
     21	   1034	      1	 1033.0	  11.94	  11.97
     21	   1035	      1	 1034.0	  11.97	  12.12
     21	   1036	      1	 1035.0	  12.04	  12.15
     21	   1037	      1	 1036.0	  11.95	  11.95
     21	   1038	      1	 1037.0	  11.95	  11.98
     21	   1039	      1	 1038.0	  11.98	  13.73
     21	   1040	      1	 1039.0	  12.12	  15.05
     21	   1041	      1	 1040.0	  12.25	  13.75
     21	   1042	      1	 1041.0	  12.39	  13.35
     21	   1043	      1	 1042.0	  12.52	  14.24
     21	   1044	      1	 1043.0	  12.66	  14.93
     21	   1045	      1	 1044.0	  12.79	  13.80
     21	   1046	      1	 1045.0	  12.91	  13.48
     21	   1047	      1	 1046.0	  13.04	  13.98
     21	   1048	      1	 1047.0	  13.17	  13.78
     21	   1049	      1	 1048.0	  13.29	  13.72
     21	   1050	      1	 1049.0	  13.40	  14.26
     21	   1051	      1	 1050.0	  13.52	  15.65
     21	   1052	      1	 1051.0	  13.64	  16.70
     21	   1053	      1	 1052.0	  13.76	  17.29
     21	   1054	      1	 1053.0	  13.88	  17.29
     21	   1055	      1	 1054.0	  13.99	  17.29
     21	   1056	      1	 1055.0	  14.11	  17.29
     21	   1057	      1	 1056.0	  14.22	  17.29
     21	   1058	      1	 1057.0	  14.33	  17.29
     21	   1059	      1	 1058.0	  14.44	  17.29
     21	   1060	      1	 1059.0	  14.55	  17.29
     21	   1061	      1	 1060.0	  14.66	  17.29
     21	   1062	      1	 1061.0	  14.76	  17.29
     21	   1063	      1	 1062.0	  14.87	  17.29
     21	   1064	      1	 1063.0	  14.97	  17.29
     21	   1065	      1	 1064.0	  15.08	  17.29
     21	   1066	      1	 1065.0	  15.18	  17.29
     21	   1067	      1	 1066.0	  15.28	  17.29
     21	   1068	      1	 1067.0	  15.38	  17.29
     21	   1069	      1	 1068.0	  15.48	  17.29
     21	   1070	      1	 1069.0	  15.58	  17.29
     21	   1071	      1	 1070.0	  15.67	  17.29
     21	   1072	      1	 1071.0	  15.77	  17.29
     21	   1073	      1	 1072.0	  15.87	  17.29
     21	   1074	      1	 1073.0	  15.96	  17.29
     21	   1075	      1	 1074.0	  16.05	  17.29
     21	   1076	      1	 1075.0	  16.15	  17.29
     21	   1077	      1	 1076.0	  16.24	  17.29
     21	   1078	      1	 1077.0	  16.33	  17.29
     21	   1079	      1	 1078.0	  16.42	  17.29
     21	   1080	      1	 1079.0	  16.51	  17.29
     21	   1081	      1	 1080.0	  16.60	  17.29
     21	   1082	      1	 1081.0	  16.69	  17.11
     21	   1024	      2	 1023.0	  11.64	  12.24
     21	   1023	      2	 1022.0	  12.12	  12.36
     21	   1022	      2	 1021.0	  12.12	  12.12
     21	   1021	      2	 1020.0	  12.19	  12.23
     21	   1020	      2	 1019.0	  12.35	  12.50
     21	   1019	      2	 1018.0	  12.60	  12.78
     21	   1018	      2	 1017.0	  12.86	  14.47
     21	   1017	      2	 1016.0	  13.48	  17.29
     21	   1016	      2	 1015.0	  14.33	  17.29
     21	   1015	      2	 1014.0	  15.25	  17.29
     22	   1028	      1	 1027.0	  11.64	  11.76
     22	   1029	      1	 1028.0	  11.71	  12.22
     22	   1030	      1	 1029.0	  11.86	  11.89
     22	   1026	      2	 1025.0	  11.64	  11.65
     23	     16	      1	   15.0	  11.67	  11.91
     23	     17	      1	   16.0	  11.77	  12.05
     23	     18	      1	   17.0	  11.88	  12.44
     23	     19	      1	   18.0	  12.02	  12.30
     23	     20	      1	   19.0	  12.13	  12.77
     23	     21	      1	   20.0	  12.27	  15.44
     23	     22	      1	   21.0	  12.40	  17.29
     23	     23	      1	   22.0	  12.54	  17.29
     23	     24	      1	   23.0	  12.67	  17.29
     23	     25	      1	   24.0	  12.80	  16.81
     23	     26	      1	   25.0	  12.93	  16.00
     23	     27	      1	   26.0	  13.05	  15.53
     23	     28	      1	   27.0	  13.18	  15.89
     23	     29	      1	   28.0	  13.30	  16.55
     23	     30	      1	   29.0	  13.42	  17.15
     23	     31	      1	   30.0	  13.54	  17.29
     23	     32	      1	   31.0	  13.66	  17.29
     23	     33	      1	   32.0	  13.78	  17.29
     23	     34	      1	   33.0	  13.90	  17.29
     23	     35	      1	   34.0	  14.01	  17.29
     23	     36	      1	   35.0	  14.12	  17.29
     23	     37	      1	   36.0	  14.24	  17.29
     23	     38	      1	   37.0	  14.35	  17.29
     23	     39	      1	   38.0	  14.46	  17.29
     23	     40	      1	   39.0	  14.57	  17.29
     23	     41	      1	   40.0	  14.67	  17.29
     23	     42	      1	   41.0	  14.78	  17.29
     23	     43	      1	   42.0	  14.88	  17.29
     23	     44	      1	   43.0	  14.99	  17.29
     23	     45	      1	   44.0	  15.09	  17.29
     23	     46	      1	   45.0	  15.19	  17.29
     23	     47	      1	   46.0	  15.29	  17.29
     23	     48	      1	   47.0	  15.39	  17.29
     23	     49	      1	   48.0	  15.49	  17.29
     23	     50	      1	   49.0	  15.59	  17.29
     23	     51	      1	   50.0	  15.69	  17.29
     23	     52	      1	   51.0	  15.79	  17.29
     23	     53	      1	   52.0	  15.88	  17.29
